time,ex,Y,w_0.5%,w_2.5%,w_5%,w_10%,w_15%,w_20%,w_25%,w_30%,w_35%,w_40%,w_50%,w_60%,w_65%,w_70%,w_75%,w_80%,w_85%,w_90%,w_95%,w_97.5%,w_99.5%,alpha_0.5%,alpha_2.5%,alpha_5%,alpha_10%,alpha_15%,alpha_20%,alpha_25%,alpha_30%,alpha_35%,alpha_40%,alpha_50%,alpha_60%,alpha_65%,alpha_70%,alpha_75%,alpha_80%,alpha_85%,alpha_90%,alpha_95%,alpha_97.5%,alpha_99.5%,b_ex_0.5%,b_ex_2.5%,b_ex_5%,b_ex_10%,b_ex_15%,b_ex_20%,b_ex_25%,b_ex_30%,b_ex_35%,b_ex_40%,b_ex_50%,b_ex_60%,b_ex_65%,b_ex_70%,b_ex_75%,b_ex_80%,b_ex_85%,b_ex_90%,b_ex_95%,b_ex_97.5%,b_ex_99.5%
-8,0,-0.17416669,-0.39263762,-0.330149075,-0.29412735,-0.2569954,-0.227231,-0.206359,-0.18987625,-0.1768822,-0.16083725,-0.1460924,-0.1173535,-0.08816514,-0.075084985,-0.05924252,-0.042896775,-0.0246539999999999,-0.006882064,0.02077035,0.0585276799999999,0.0950495750000001,0.16223752,-0.39263762,-0.330149075,-0.29412735,-0.2569954,-0.227231,-0.206359,-0.18987625,-0.1768822,-0.16083725,-0.1460924,-0.1173535,-0.08816514,-0.075084985,-0.05924252,-0.042896775,-0.0246539999999999,-0.006882064,0.02077035,0.0585276799999999,0.0950495750000001,0.16223752,,,,,,,,,,,,,,,,,,,,,
-7,0,-0.22032046,-0.43634895,-0.374867975,-0.3312008,-0.2897585,-0.25900405,-0.2384302,-0.2203275,-0.204332,-0.19122955,-0.1758734,-0.1484935,-0.119838,-0.10580795,-0.09130024,-0.075178075,-0.0570985799999999,-0.03708743,-0.01234195,0.0300077399999998,0.0633161125000001,0.13388118,-0.43634895,-0.374867975,-0.3312008,-0.2897585,-0.25900405,-0.2384302,-0.2203275,-0.204332,-0.19122955,-0.1758734,-0.1484935,-0.119838,-0.10580795,-0.09130024,-0.075178075,-0.0570985799999999,-0.03708743,-0.01234195,0.0300077399999998,0.0633161125000001,0.13388118,,,,,,,,,,,,,,,,,,,,,
-6,0,-0.194742899999998,-0.410752325,-0.35033185,-0.3124966,-0.2725279,-0.2460399,-0.224736,-0.2041515,-0.1867925,-0.17271685,-0.157271,-0.1301515,-0.1006562,-0.086178135,-0.068831,-0.05090225,-0.03569232,-0.01367585,0.01427013,0.052931055,0.0912452225,0.154720995,-0.410752325,-0.35033185,-0.3124966,-0.2725279,-0.2460399,-0.224736,-0.2041515,-0.1867925,-0.17271685,-0.157271,-0.1301515,-0.1006562,-0.086178135,-0.068831,-0.05090225,-0.03569232,-0.01367585,0.01427013,0.052931055,0.0912452225,0.154720995,,,,,,,,,,,,,,,,,,,,,
-5,0,-0.607838540000003,-0.705326835,-0.636340275,-0.6005611,-0.5581341,-0.5312461,-0.5047542,-0.487241,-0.4699333,-0.4539442,-0.4381648,-0.411131,-0.383049,-0.3681901,-0.3523361,-0.337574,-0.3153622,-0.29537335,-0.2648623,-0.22506655,-0.197892875,-0.131921345,-0.705326835,-0.636340275,-0.6005611,-0.5581341,-0.5312461,-0.5047542,-0.487241,-0.4699333,-0.4539442,-0.4381648,-0.411131,-0.383049,-0.3681901,-0.3523361,-0.337574,-0.3153622,-0.29537335,-0.2648623,-0.22506655,-0.197892875,-0.131921345,,,,,,,,,,,,,,,,,,,,,
-4,0,-0.19102371,-0.409200105,-0.345270475,-0.31063105,-0.2696264,-0.2399424,-0.2189894,-0.19868775,-0.1827371,-0.1668653,-0.1528624,-0.124655,-0.0992379,-0.085367165,-0.06889787,-0.053402475,-0.03325706,-0.012638415,0.01132561,0.0509433749999999,0.08598849,0.15421523,-0.409200105,-0.345270475,-0.31063105,-0.2696264,-0.2399424,-0.2189894,-0.19868775,-0.1827371,-0.1668653,-0.1528624,-0.124655,-0.0992379,-0.085367165,-0.06889787,-0.053402475,-0.03325706,-0.012638415,0.01132561,0.0509433749999999,0.08598849,0.15421523,,,,,,,,,,,,,,,,,,,,,
-3,0,0.22505306,-0.12685309,-0.0625803325,-0.028028245,0.0136844,0.03979185,0.05975154,0.078802325,0.0938494,0.108624,0.1228668,0.1525095,0.1789074,0.19327735,0.2081461,0.22419775,0.24299,0.26820775,0.2925903,0.3313337,0.368730025,0.42340739,-0.12685309,-0.0625803325,-0.028028245,0.0136844,0.03979185,0.05975154,0.078802325,0.0938494,0.108624,0.1228668,0.1525095,0.1789074,0.19327735,0.2081461,0.22419775,0.24299,0.26820775,0.2925903,0.3313337,0.368730025,0.42340739,,,,,,,,,,,,,,,,,,,,,
-2,0,-0.187677040000001,-0.42016132,-0.354637525,-0.3137793,-0.2752211,-0.24372305,-0.221996,-0.20076725,-0.1852602,-0.17090005,-0.156254,-0.130426,-0.1022886,-0.08492534,-0.06852169,-0.05229495,-0.03139408,-0.012341085,0.01472897,0.05008584,0.0824218375,0.146635725,-0.42016132,-0.354637525,-0.3137793,-0.2752211,-0.24372305,-0.221996,-0.20076725,-0.1852602,-0.17090005,-0.156254,-0.130426,-0.1022886,-0.08492534,-0.06852169,-0.05229495,-0.03139408,-0.012341085,0.01472897,0.05008584,0.0824218375,0.146635725,,,,,,,,,,,,,,,,,,,,,
-1,0,0.456905160000002,0.0365097015,0.0905417625,0.12512965,0.1636431,0.1928255,0.215164,0.2348645,0.2515688,0.26827735,0.2839122,0.3121185,0.3395658,0.35519995,0.3695549,0.385374,0.4051682,0.42289115,0.4518136,0.49238065,0.524620875,0.596049895,0.0365097015,0.0905417625,0.12512965,0.1636431,0.1928255,0.215164,0.2348645,0.2515688,0.26827735,0.2839122,0.3121185,0.3395658,0.35519995,0.3695549,0.385374,0.4051682,0.42289115,0.4518136,0.49238065,0.524620875,0.596049895,,,,,,,,,,,,,,,,,,,,,
0,0,0.23025998,-0.13363617,-0.078954525,-0.0330575,0.00752449900000001,0.03535438,0.05813776,0.078034725,0.09379357,0.11102295,0.125153,0.1527195,0.1824672,0.19876985,0.2138319,0.2306015,0.2502472,0.27154535,0.2983824,0.34001935,0.3761412,0.436681185,-0.13363617,-0.078954525,-0.0330575,0.00752449900000001,0.03535438,0.05813776,0.078034725,0.09379357,0.11102295,0.125153,0.1527195,0.1824672,0.19876985,0.2138319,0.2306015,0.2502472,0.27154535,0.2983824,0.34001935,0.3761412,0.436681185,,,,,,,,,,,,,,,,,,,,,
1,1,0.23142631,-0.13567572,-0.0554191275,-0.01954263,0.02047928,0.0430143,0.0644494,0.083085575,0.09951322,0.11300785,0.1286612,0.1585895,0.1886954,0.20298285,0.2178892,0.2340955,0.2517694,0.27484965,0.3022275,0.3446727,0.38094655,0.441080265,-0.13601204,-0.055506435,-0.02362059,0.01441259,0.04016553,0.05861766,0.078549475,0.09632256,0.11190135,0.1252708,0.153642,0.182915,0.1981535,0.2128866,0.228129,0.2465446,0.26766775,0.2955526,0.3362949,0.37448625,0.433974825,-0.0795932915,-0.0571416625,-0.04507231,-0.03430378,-0.027794305,-0.0220442,-0.01886185,-0.01561542,-0.012623415,-0.0100241,-0.005327005,-0.000785487,0.001868382,0.00452865699999999,0.007968605,0.01243644,0.017886605,0.02511548,0.037710205,0.0483092300000001,0.0750078485
