time,ex,Y,w_0.5%,w_2.5%,w_5%,w_10%,w_15%,w_20%,w_25%,w_30%,w_35%,w_40%,w_50%,w_60%,w_65%,w_70%,w_75%,w_80%,w_85%,w_90%,w_95%,w_97.5%,w_99.5%,alpha_0.5%,alpha_2.5%,alpha_5%,alpha_10%,alpha_15%,alpha_20%,alpha_25%,alpha_30%,alpha_35%,alpha_40%,alpha_50%,alpha_60%,alpha_65%,alpha_70%,alpha_75%,alpha_80%,alpha_85%,alpha_90%,alpha_95%,alpha_97.5%,alpha_99.5%,b_ex_0.5%,b_ex_2.5%,b_ex_5%,b_ex_10%,b_ex_15%,b_ex_20%,b_ex_25%,b_ex_30%,b_ex_35%,b_ex_40%,b_ex_50%,b_ex_60%,b_ex_65%,b_ex_70%,b_ex_75%,b_ex_80%,b_ex_85%,b_ex_90%,b_ex_95%,b_ex_97.5%,b_ex_99.5%
-8,0,0,-0.28830863,-0.2312104,-0.1921628,-0.1505013,-0.1223474,-0.09931628,-0.077155,-0.05695449,-0.039858305,-0.02417624,0.00382231,0.03528606,0.05119387,0.06701508,0.084191525,0.103495,0.1252323,0.155938,0.19344375,0.22114355,0.300982045,-0.28830863,-0.2312104,-0.1921628,-0.1505013,-0.1223474,-0.09931628,-0.077155,-0.05695449,-0.039858305,-0.02417624,0.00382231,0.03528606,0.05119387,0.06701508,0.084191525,0.103495,0.1252323,0.155938,0.19344375,0.22114355,0.300982045,,,,,,,,,,,,,,,,,,,,,
-7,0,-0.374715599999998,-0.552780305,-0.486055075,-0.44465745,-0.4032569,-0.37274595,-0.349556,-0.32931225,-0.3104783,-0.29381515,-0.279061,-0.2478435,-0.2179732,-0.201409,-0.1833116,-0.1649465,-0.1434396,-0.12296765,-0.09794398,-0.0529859400000002,-0.0143138625,0.0435462480000003,-0.552780305,-0.486055075,-0.44465745,-0.4032569,-0.37274595,-0.349556,-0.32931225,-0.3104783,-0.29381515,-0.279061,-0.2478435,-0.2179732,-0.201409,-0.1833116,-0.1649465,-0.1434396,-0.12296765,-0.09794398,-0.0529859400000002,-0.0143138625,0.0435462480000003,,,,,,,,,,,,,,,,,,,,,
-6,0,-0.277792659999999,-0.49974904,-0.425246475,-0.3862936,-0.3451892,-0.31242245,-0.2876446,-0.2676785,-0.2488976,-0.23386715,-0.2181018,-0.188152,-0.1555314,-0.13943205,-0.1220744,-0.10503125,-0.08472116,-0.06123437,-0.03108549,0.00748896349999995,0.0473718275000002,0.121174945,-0.49974904,-0.425246475,-0.3862936,-0.3451892,-0.31242245,-0.2876446,-0.2676785,-0.2488976,-0.23386715,-0.2181018,-0.188152,-0.1555314,-0.13943205,-0.1220744,-0.10503125,-0.08472116,-0.06123437,-0.03108549,0.00748896349999995,0.0473718275000002,0.121174945,,,,,,,,,,,,,,,,,,,,,
-5,0,0.0987015299999996,-0.232539335,-0.1641605,-0.13033305,-0.08606628,-0.05797279,-0.0368289,-0.0170896,0.001351534,0.019611495,0.03441138,0.06225135,0.09546686,0.1122887,0.1295782,0.147711,0.1676584,0.18983475,0.2198977,0.2628273,0.30229795,0.379425715,-0.232539335,-0.1641605,-0.13033305,-0.08606628,-0.05797279,-0.0368289,-0.0170896,0.001351534,0.019611495,0.03441138,0.06225135,0.09546686,0.1122887,0.1295782,0.147711,0.1676584,0.18983475,0.2198977,0.2628273,0.30229795,0.379425715,,,,,,,,,,,,,,,,,,,,,
-4,0,0,-0.310661815,-0.2239099,-0.18793195,-0.1464496,-0.11786235,-0.09517718,-0.0781456,-0.06129042,-0.04514921,-0.02867822,-0.000675075,0.02915642,0.043896795,0.0603424,0.077917425,0.09710136,0.11966905,0.1477696,0.19774985,0.2359613,0.293441975,-0.310661815,-0.2239099,-0.18793195,-0.1464496,-0.11786235,-0.09517718,-0.0781456,-0.06129042,-0.04514921,-0.02867822,-0.000675075,0.02915642,0.043896795,0.0603424,0.077917425,0.09710136,0.11966905,0.1477696,0.19774985,0.2359613,0.293441975,,,,,,,,,,,,,,,,,,,,,
-3,0,0.101756429999998,-0.217087715,-0.15374,-0.11908015,-0.08137876,-0.053230645,-0.0309369,-0.011476375,0.004459131,0.02181241,0.03680014,0.06680085,0.0975847,0.11324945,0.1301182,0.14740125,0.1670924,0.1892191,0.2190793,0.2664481,0.2989546,0.38057359,-0.217087715,-0.15374,-0.11908015,-0.08137876,-0.053230645,-0.0309369,-0.011476375,0.004459131,0.02181241,0.03680014,0.06680085,0.0975847,0.11324945,0.1301182,0.14740125,0.1670924,0.1892191,0.2190793,0.2664481,0.2989546,0.38057359,,,,,,,,,,,,,,,,,,,,,
-2,0,0.104774370000001,-0.237942895,-0.1684764,-0.1315751,-0.08936628,-0.06127772,-0.0346908,-0.01338605,0.005847326,0.02233111,0.03790526,0.0669956,0.09633564,0.11098675,0.1286368,0.14747725,0.1675222,0.18855415,0.2184647,0.26454565,0.302748475,0.373919325000001,-0.237942895,-0.1684764,-0.1315751,-0.08936628,-0.06127772,-0.0346908,-0.01338605,0.005847326,0.02233111,0.03790526,0.0669956,0.09633564,0.11098675,0.1286368,0.14747725,0.1675222,0.18855415,0.2184647,0.26454565,0.302748475,0.373919325000001,,,,,,,,,,,,,,,,,,,,,
-1,0,0.60299607,0.0986697805,0.163109525,0.20533095,0.2458147,0.2737298,0.2974858,0.317068,0.3339512,0.3500476,0.3674076,0.3983835,0.4278348,0.44343345,0.460018,0.47820675,0.4972452,0.5244222,0.5548099,0.6010954,0.63951,0.72401772,0.0986697805,0.163109525,0.20533095,0.2458147,0.2737298,0.2974858,0.317068,0.3339512,0.3500476,0.3674076,0.3983835,0.4278348,0.44343345,0.460018,0.47820675,0.4972452,0.5244222,0.5548099,0.6010954,0.63951,0.72401772,,,,,,,,,,,,,,,,,,,,,
0,0,0.656260960000001,0.1359533,0.19851765,0.23381395,0.2774589,0.3076663,0.3312986,0.350152,0.368866,0.38457075,0.400997,0.4333155,0.4654082,0.48063845,0.49991,0.5175315,0.537621,0.5609558,0.5927344,0.6393933,0.685716925,0.75435775,0.1359533,0.19851765,0.23381395,0.2774589,0.3076663,0.3312986,0.350152,0.368866,0.38457075,0.400997,0.4333155,0.4654082,0.48063845,0.49991,0.5175315,0.537621,0.5609558,0.5927344,0.6393933,0.685716925,0.75435775,,,,,,,,,,,,,,,,,,,,,
1,1,0.542981569999999,0.0313854035,0.0988825175,0.1350267,0.1816787,0.21561165,0.2413646,0.26205775,0.2827757,0.29893895,0.3177168,0.3492105,0.381549,0.39801435,0.4138423,0.43424125,0.4563978,0.4794214,0.5081239,0.5569774,0.60228245,0.674006605,0.047128624,0.129166725,0.16623765,0.2050725,0.23750875,0.2611864,0.2822825,0.3019947,0.31836145,0.3337334,0.3653355,0.398583,0.41486875,0.4297284,0.449288,0.4685368,0.4932695,0.5228074,0.5663182,0.60820445,0.6930971,-0.12065705,-0.0836880025,-0.06861914,-0.04995736,-0.038783865,-0.02903964,-0.02031035,-0.0129244,-0.005672358,0.001031444,0.01466285,0.02803938,0.03520694,0.04307736,0.051355075,0.0604105,0.073896675,0.09146905,0.117602,0.142442175,0.19959131
2,1,0,-0.310567875,-0.253312025,-0.20843255,-0.1598628,-0.127911,-0.1025656,-0.083949375,-0.06245133,-0.044145395,-0.02871572,0.00600712,0.03568966,0.05148415,0.0711435599999999,0.0886845,0.1101734,0.1353443,0.1689183,0.2175796,0.2553179,0.34194568,-0.30026237,-0.233896075,-0.1889718,-0.1474391,-0.1196482,-0.0962849,-0.07799565,-0.06043442,-0.044436515,-0.02745644,0.004763975,0.03589976,0.05208648,0.0671335799999999,0.08743465,0.10804,0.1333474,0.1647672,0.213534,0.25707905,0.34011849,-0.17925014,-0.12737505,-0.10567345,-0.08067742,-0.066919045,-0.05518868,-0.043362475,-0.03267211,-0.023977205,-0.01636426,-2.92418e-05,0.01702068,0.025578635,0.03439548,0.044912325,0.05629808,0.070693635,0.08994989,0.11776805,0.150931175,0.205661185
3,1,0,-0.316383305,-0.24302475,-0.2047241,-0.158234,-0.1282042,-0.1039784,-0.082390675,-0.06223938,-0.04554296,-0.02708216,0.006816035,0.0408655,0.058264095,0.07533836,0.097720725,0.1199822,0.1476386,0.1755813,0.2250359,0.26523805,0.34525285,-0.30837231,-0.24071415,-0.2075831,-0.1646087,-0.1302351,-0.105253,-0.083898925,-0.06632008,-0.04822139,-0.03388192,-0.00308164,0.02868744,0.046200745,0.06140637,0.0790094,0.1002988,0.12530795,0.1544703,0.19786725,0.237049825,0.306721425,-0.21452979,-0.1576081,-0.13091235,-0.1059382,-0.08812815,-0.0731511,-0.061240625,-0.05039712,-0.0416492,-0.03212542,-0.01408635,0.004375176,0.01626705,0.02589263,0.035705575,0.05008678,0.066892075,0.08805528,0.1212042,0.15335815,0.22803717
4,1,0.113347430000001,-0.22978638,-0.164901225,-0.1205847,-0.07922237,-0.04371359,-0.01648526,0.0034957475,0.02405858,0.04139009,0.05912718,0.09306155,0.1233074,0.1417906,0.160792,0.18043475,0.2010432,0.2258002,0.2582832,0.30961485,0.35380565,0.456459595,-0.24127525,-0.174414,-0.1366154,-0.09237727,-0.060259075,-0.03537982,-0.0166309,0.00246016200000001,0.01911398,0.03418026,0.06638635,0.09699506,0.11363155,0.1303242,0.14852075,0.1706728,0.1953474,0.2231383,0.268218,0.308403025,0.394890545,-0.227981805,-0.181495925,-0.1536281,-0.1253074,-0.106819,-0.08974106,-0.0769277,-0.06661197,-0.05653508,-0.04695816,-0.02864225,-0.009078822,0.000925071249999987,0.01182826,0.024672875,0.03978688,0.05599164,0.07777595,0.11295445,0.140636375,0.19727048
5,1,0,-0.30568184,-0.22903985,-0.1847685,-0.1387191,-0.1058444,-0.08092886,-0.06017095,-0.03835654,-0.018440175,-0.00290915799999999,0.03015315,0.06060672,0.075565455,0.09313759,0.11212125,0.133537,0.16235435,0.1941886,0.2409088,0.28238355,0.35287627,-0.338669295,-0.258876125,-0.2168005,-0.1725297,-0.14215565,-0.1193162,-0.09953475,-0.0810183,-0.063911375,-0.04849764,-0.0167453,0.01141248,0.025945535,0.04272329,0.062095875,0.08328914,0.10551085,0.1370515,0.1795648,0.218686375,0.307942025,-0.259918485,-0.20487795,-0.17738775,-0.1491413,-0.1276703,-0.113368,-0.1016545,-0.08972001,-0.07871816,-0.06780822,-0.04902005,-0.0281182,-0.018228115,-0.00545992300000003,0.0075093525,0.02182376,0.039070065,0.05855869,0.092479245,0.1226105,0.18474597
6,1,-0.385077299999999,-0.556230515,-0.45738165,-0.4221228,-0.374313,-0.3392906,-0.3168752,-0.293929,-0.2730675,-0.2580677,-0.240909,-0.206958,-0.1765926,-0.1586225,-0.1385687,-0.1206455,-0.09911876,-0.07213721,-0.04273161,0.00666322799999995,0.0422599175000001,0.12297424,-0.5846283,-0.517829425,-0.4754635,-0.4313277,-0.4032827,-0.3794012,-0.35652625,-0.3381986,-0.3225707,-0.3076362,-0.276655,-0.247285,-0.230122,-0.2130442,-0.1947335,-0.1758006,-0.15112985,-0.1229628,-0.0792954600000002,-0.0450225925,0.0392012480000005,-0.30582639,-0.2334564,-0.20663515,-0.1721801,-0.1545383,-0.1381582,-0.1260665,-0.1136167,-0.10234635,-0.09132332,-0.070221,-0.05035666,-0.038809375,-0.02734158,-0.01477165,-0.00342656799999999,0.01408503,0.03903275,0.07061738,0.10699295,0.156277160000001
7,1,0.114493319999998,-0.21959596,-0.13873935,-0.09281898,-0.0426985,-0.01394854,0.01219394,0.03430375,0.05480731,0.07005026,0.08899942,0.1228325,0.1562206,0.1725292,0.1920525,0.2112535,0.2339512,0.26173495,0.2943699,0.342844749999999,0.38306295,0.456370025000001,-0.26111393,-0.18837125,-0.1508044,-0.1039496,-0.076985485,-0.05053264,-0.03093835,-0.01123068,0.00698374699999997,0.02068104,0.0530387,0.0827373,0.096757635,0.1129595,0.13384275,0.1557708,0.1809633,0.2137904,0.25264115,0.295784425,0.36264682,-0.295487625,-0.233511725,-0.20240415,-0.1731678,-0.15663815,-0.1400346,-0.12819875,-0.1161269,-0.1059491,-0.09483952,-0.07348825,-0.05356614,-0.042415155,-0.03108446,-0.017549325,-0.00152174799999999,0.015196155,0.03847514,0.0741590299999999,0.103330825,0.16154126
8,1,0.237108030000002,-0.121591325,-0.043257855,-0.00425649449999999,0.04121914,0.07594278,0.103809,0.1241795,0.1437064,0.1614749,0.1783658,0.2136565,0.2483566,0.26572405,0.2832687,0.3033495,0.3262958,0.3513751,0.3858749,0.4394138,0.493207725,0.56912326,-0.21499904,-0.110598575,-0.075689275,-0.0287349,-0.000605765949999998,0.02339868,0.04449235,0.06506069,0.0825698799999999,0.09886264,0.1274315,0.1591212,0.17495695,0.1915212,0.2117385,0.2340816,0.2579649,0.2907765,0.33593685,0.376748725,0.46153052,-0.30676547,-0.251038075,-0.2243198,-0.1912669,-0.1712538,-0.1566258,-0.1428185,-0.1299321,-0.11867435,-0.1076618,-0.08723325,-0.06581342,-0.05495768,-0.04448621,-0.03106885,-0.0169157,0.000955212900000001,0.02570455,0.0575844499999999,0.0845013225000001,0.144335345000001
