time,Y,alpha_0.5%,alpha_2.5%,alpha_5%,alpha_10%,alpha_15%,alpha_20%,alpha_25%,alpha_50%,alpha_75%,alpha_80%,alpha_85%,alpha_90%,alpha_95%,alpha_97.5%,alpha_99.5%,b_ex_0.5%,b_ex_2.5%,b_ex_5%,b_ex_10%,b_ex_15%,b_ex_20%,b_ex_25%,b_ex_50%,b_ex_75%,b_ex_80%,b_ex_85%,b_ex_90%,b_ex_95%,b_ex_97.5%,b_ex_99.5%
21,0.170241500000003,-0.392513506964344,-0.343490712677005,-0.318407971757715,-0.289489177874048,-0.26997780493302,-0.254470784242601,-0.241167141261524,-0.187477850352929,-0.133788559444333,-0.120484916463256,-0.104977895772837,-0.085466522831809,-0.0565477289481426,-0.0314649880288525,0.0175578062584865,-0.392513506964344,-0.343490712677005,-0.318407971757715,-0.289489177874048,-0.26997780493302,-0.254470784242601,-0.241167141261524,-0.187477850352929,-0.133788559444333,-0.120484916463256,-0.104977895772837,-0.085466522831809,-0.0565477289481426,-0.0314649880288525,0.0175578062584865
22,-0.476475390000001,-0.409203390545967,-0.360194878984731,-0.335119445888744,-0.306209077457325,-0.286703389128928,-0.271200886388421,-0.257901119406085,-0.204227470801194,-0.150553822196303,-0.137254055213967,-0.12175155247346,-0.102245864145063,-0.0733354957136437,-0.0482600626176565,0.00074844894357945,-0.409203390545967,-0.360194878984731,-0.335119445888744,-0.306209077457325,-0.286703389128928,-0.271200886388421,-0.257901119406085,-0.204227470801194,-0.150553822196303,-0.137254055213967,-0.12175155247346,-0.102245864145063,-0.0733354957136437,-0.0482600626176565,0.00074844894357945
23,-0.17727695,-0.421091716156887,-0.372094156450838,-0.347024326922543,-0.318120419045799,-0.298619089622969,-0.283120051202428,-0.269823256298152,-0.216161602059305,-0.162499947820457,-0.149203152916181,-0.13370411449564,-0.114202785072811,-0.0852988771960658,-0.0602290476677708,-0.0112314879617221,-0.421091716156887,-0.372094156450838,-0.347024326922543,-0.318120419045799,-0.298619089622969,-0.283120051202428,-0.269823256298152,-0.216161602059305,-0.162499947820457,-0.149203152916181,-0.13370411449564,-0.114202785072811,-0.0852988771960658,-0.0602290476677708,-0.0112314879617221
24,0.08156593,-0.433678513438455,-0.384689350983933,-0.359623817948474,-0.330724863652806,-0.311226876387611,-0.29573049420801,-0.282435978121944,-0.228783520471879,-0.175131062821814,-0.161836546735749,-0.146340164556147,-0.126842177290953,-0.0979432229952843,-0.0728776899598256,-0.0238885275053035,-0.433678513438455,-0.384689350983933,-0.359623817948474,-0.330724863652806,-0.311226876387611,-0.29573049420801,-0.282435978121944,-0.228783520471879,-0.175131062821814,-0.161836546735749,-0.146340164556147,-0.126842177290953,-0.0979432229952843,-0.0728776899598256,-0.0238885275053035
25,-0.27847311,-0.451762928938824,-0.402780204689869,-0.377717965792261,-0.348822809426566,-0.329327384606694,-0.313833038977403,-0.300540270070166,-0.246894863480667,-0.193249456891168,-0.179956687983932,-0.164462342354641,-0.144966917534769,-0.116071761169073,-0.0910095222714654,-0.0420267980225108,-0.451762928938824,-0.402780204689869,-0.377717965792261,-0.348822809426566,-0.329327384606694,-0.313833038977403,-0.300540270070166,-0.246894863480667,-0.193249456891168,-0.179956687983932,-0.164462342354641,-0.144966917534769,-0.116071761169073,-0.0910095222714654,-0.0420267980225108
26,-0.180106170000002,-0.469295075084082,-0.420317286823385,-0.395257573447148,-0.366365328845849,-0.346871868579592,-0.331379084315236,-0.318087654920088,-0.264447654177263,-0.210807653434439,-0.19751622403929,-0.182023439774935,-0.162529979508677,-0.133637734907378,-0.108578021531142,-0.0596002332704448,-0.469295075084082,-0.420317286823385,-0.395257573447148,-0.366365328845849,-0.346871868579592,-0.331379084315236,-0.318087654920088,-0.264447654177263,-0.210807653434439,-0.19751622403929,-0.182023439774935,-0.162529979508677,-0.133637734907378,-0.108578021531142,-0.0596002332704448
27,-0.65295484,-0.488323861068843,-0.439349856941403,-0.414292079734565,-0.385402067412582,-0.365910113254582,-0.350418525997324,-0.337128123527682,-0.28349226713106,-0.229856410734437,-0.216566008264795,-0.201074421007538,-0.181582466849537,-0.152692454527554,-0.127634677320716,-0.0786606731932766,-0.488323861068843,-0.439349856941403,-0.414292079734565,-0.385402067412582,-0.365910113254582,-0.350418525997324,-0.337128123527682,-0.28349226713106,-0.229856410734437,-0.216566008264795,-0.201074421007538,-0.181582466849537,-0.152692454527554,-0.127634677320716,-0.0786606731932766
28,-1.30504738,-0.50082133035578,-0.451850227182286,-0.426793934262039,-0.397905633227437,-0.378414833666907,-0.362924164047118,-0.349634548828716,-0.296001869528842,-0.242369190228967,-0.229079575010565,-0.213588905390776,-0.194098105830247,-0.165209804795644,-0.140153511875397,-0.0911824087019033,-0.50082133035578,-0.451850227182286,-0.426793934262039,-0.397905633227437,-0.378414833666907,-0.362924164047118,-0.349634548828716,-0.296001869528842,-0.242369190228967,-0.229079575010565,-0.213588905390776,-0.194098105830247,-0.165209804795644,-0.140153511875397,-0.0911824087019033
29,-0.554694289999999,-0.495473753493468,-0.446504874107207,-0.42144971899805,-0.392562729786765,-0.3730728153072,-0.357582849121703,-0.34429383738729,-0.290663593557718,-0.237033349728146,-0.223744337993733,-0.208254371808236,-0.188764457328671,-0.159877468117386,-0.134822313008229,-0.0858534336219682,-0.495473753493468,-0.446504874107207,-0.42144971899805,-0.392562729786765,-0.3730728153072,-0.357582849121703,-0.34429383738729,-0.290663593557718,-0.237033349728146,-0.223744337993733,-0.208254371808236,-0.188764457328671,-0.159877468117386,-0.134822313008229,-0.0858534336219682
30,-0.084892,-0.48545820431753,-0.43649102950045,-0.411436746542051,-0.382550762864733,-0.363061526814162,-0.347572099822524,-0.334283550668429,-0.280655173666565,-0.227026796664701,-0.213738247510607,-0.198248820518968,-0.178759584468397,-0.14987360079108,-0.124819317832681,-0.0758521430156012,-0.48545820431753,-0.43649102950045,-0.411436746542051,-0.382550762864733,-0.363061526814162,-0.347572099822524,-0.334283550668429,-0.280655173666565,-0.227026796664701,-0.213738247510607,-0.198248820518968,-0.178759584468397,-0.14987360079108,-0.124819317832681,-0.0758521430156012
31,-0.158282059999999,-0.478906956317287,-0.429941087936476,-0.404887473422276,-0.376002260418309,-0.35651354433739,-0.341024530601147,-0.327736335983385,-0.274109389777906,-0.220482443572428,-0.207194248954666,-0.191705235218423,-0.172216519137503,-0.143331306133537,-0.118277691619337,-0.0693118232385259,-0.478906956317287,-0.429941087936476,-0.404887473422276,-0.376002260418309,-0.35651354433739,-0.341024530601147,-0.327736335983385,-0.274109389777906,-0.220482443572428,-0.207194248954666,-0.191705235218423,-0.172216519137503,-0.143331306133537,-0.118277691619337,-0.0693118232385259
32,-0.205905940000001,-0.474405725499823,-0.425440858234646,-0.40038775594592,-0.371503133505121,-0.352014815874367,-0.336526118813684,-0.323238195875356,-0.269612346082052,-0.215986496288748,-0.202698573350419,-0.187209876289737,-0.167721558658982,-0.138836936218183,-0.113783833929457,-0.0648189666642804,-0.474405725499823,-0.425440858234646,-0.40038775594592,-0.371503133505121,-0.352014815874367,-0.336526118813684,-0.323238195875356,-0.269612346082052,-0.215986496288748,-0.202698573350419,-0.187209876289737,-0.167721558658982,-0.138836936218183,-0.113783833929457,-0.0648189666642804
33,-0.222935589999999,-0.471032305609577,-0.422068205266134,-0.397015495376483,-0.368131325346688,-0.34864331295549,-0.33315485848953,-0.319867143675873,-0.266242133807846,-0.212617123939819,-0.199329409126162,-0.183840954660202,-0.164352942269004,-0.135468772239208,-0.110416062349558,-0.0614519620061149,-0.471032305609577,-0.422068205266134,-0.397015495376483,-0.368131325346688,-0.34864331295549,-0.33315485848953,-0.319867143675873,-0.266242133807846,-0.212617123939819,-0.199329409126162,-0.183840954660202,-0.164352942269004,-0.135468772239208,-0.110416062349558,-0.0614519620061149
34,-0.85713835,-0.468425638375142,-0.419462125250404,-0.394409715813938,-0.365525892187423,-0.346038113512872,-0.330549844797496,-0.317262289341299,-0.263637922589528,-0.210013555837757,-0.196726000381561,-0.181237731666184,-0.161749952991634,-0.132866129365118,-0.107813719928652,-0.0588502068039149,-0.468425638375142,-0.419462125250404,-0.394409715813938,-0.365525892187423,-0.346038113512872,-0.330549844797496,-0.317262289341299,-0.263637922589528,-0.210013555837757,-0.196726000381561,-0.181237731666184,-0.161749952991634,-0.132866129365118,-0.107813719928652,-0.0588502068039149
35,-0.194918390000002,-0.455321782439869,-0.406358718555298,-0.381306538974656,-0.352422980357182,-0.332935380482975,-0.317447253872443,-0.30415982032955,-0.250535945581272,-0.196912070832993,-0.1836246372901,-0.168136510679568,-0.148648910805361,-0.119765352187888,-0.0947131726072449,-0.0457501087226744,-0.455321782439869,-0.406358718555298,-0.381306538974656,-0.352422980357182,-0.332935380482975,-0.317447253872443,-0.30415982032955,-0.250535945581272,-0.196912070832993,-0.1836246372901,-0.168136510679568,-0.148648910805361,-0.119765352187888,-0.0947131726072449,-0.0457501087226744
36,-0.345380149999999,-0.443202126868165,-0.394239406166763,-0.369187402177386,-0.340304046005397,-0.320816582720197,-0.305328564666278,-0.292041224255292,-0.238417725357907,-0.184794226460521,-0.171506886049535,-0.156018867995616,-0.136531404710416,-0.107648048538427,-0.0825960445490499,-0.0336333238476481,-0.443202126868165,-0.394239406166763,-0.369187402177386,-0.340304046005397,-0.320816582720197,-0.305328564666278,-0.292041224255292,-0.238417725357907,-0.184794226460521,-0.171506886049535,-0.156018867995616,-0.136531404710416,-0.107648048538427,-0.0825960445490499,-0.0336333238476481
37,-0.0528138700000014,-0.42919087408854,-0.380228414899391,-0.355176544713976,-0.326293342809386,-0.306805983607667,-0.291318048275999,-0.27803077883334,-0.224407566341648,-0.170784353849957,-0.157497084407297,-0.142009149075629,-0.122521789873911,-0.0936385879693203,-0.068586717783905,-0.0196242585947564,-0.42919087408854,-0.380228414899391,-0.355176544713976,-0.326293342809386,-0.306805983607667,-0.291318048275999,-0.27803077883334,-0.224407566341648,-0.170784353849957,-0.157497084407297,-0.142009149075629,-0.122521789873911,-0.0936385879693203,-0.068586717783905,-0.0196242585947564
38,-0.67433758,-0.418215014300085,-0.369252753535296,-0.344200984874628,-0.315317900021568,-0.295830619793962,-0.280342747228416,-0.267055531633499,-0.21343253645425,-0.159809541275001,-0.146522325680084,-0.131034453114537,-0.111547172886931,-0.0826640880338723,-0.0576123193732042,-0.00865005860841472,-0.418215014300085,-0.369252753535296,-0.344200984874628,-0.315317900021568,-0.295830619793962,-0.280342747228416,-0.267055531633499,-0.21343253645425,-0.159809541275001,-0.146522325680084,-0.131034453114537,-0.111547172886931,-0.0826640880338723,-0.0576123193732042,-0.00865005860841472
39,-0.40032538,-0.399086925172796,-0.350124813844681,-0.325073121643983,-0.296190124944372,-0.276702904193479,-0.261215078898139,-0.247927903856851,-0.194305072339204,-0.140682240821557,-0.127395065780268,-0.111907240484928,-0.0924200197340349,-0.0635370230344244,-0.0384853308337264,0.010476780494389,-0.399086925172796,-0.350124813844681,-0.325073121643983,-0.296190124944372,-0.276702904193479,-0.261215078898139,-0.247927903856851,-0.194305072339204,-0.140682240821557,-0.127395065780268,-0.111907240484928,-0.0924200197340349,-0.0635370230344244,-0.0384853308337264,0.010476780494389
